mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,correct_player_in_round_matches,same_position_same_round_matches,same_position_plus_minus_one_round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,correct_player_in_round_rate,same_position_same_round_rate,same_position_plus_minus_one_round_rate,generous_score_points,generous_score_max_points,generous_score_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/team-mock-drafts/2025/steelers-steelers-depot-2025-ross-mccorkle?date=2025-04-20,6,6,0,0,2,0,0,1,,,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,1,18,0.05555555555555555,1,18,0.05555555555555555,5.555555555555555,Steelers Depot,Ross McCorkle,04/20/25,https://steelersdepot.com/2025/04/mccorkle-steelers-2025-mock-draft-final-version/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2025/bears-bears-wire-2025-mike-pendleton?date=2025-04-24,7,6,1,0,3,0,0,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.8571428571428571,0.0,0.0,0.14285714285714285,1,21,0.047619047619047616,1,21,0.047619047619047616,4.761904761904762,Bears Wire,Mike Pendleton,04/24/25,https://bearswire.usatoday.com/story/sports/nfl/bears/2025/04/24/chicago-bears-final-mock-draft-2025/83244396007/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2025/chiefs-the-athletic-2025-nate-taylor?date=2025-04-21,7,6,1,0,4,0,0,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.5714285714285714,0.8571428571428571,0.0,0.0,0.14285714285714285,1,21,0.047619047619047616,1,21,0.047619047619047616,4.761904761904762,The Athletic,Nate Taylor,04/21/25,https://www.nytimes.com/athletic/6287643/2025/04/21/chiefs-2025-nfl-mock-draft-mykel-williams/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2025/giants-big-blue-view-2025-doug-farrar?date=2025-04-16,8,7,2,0,1,0,0,1,,,0,0,0.0,0.0,0.25,0.0,0.125,0.875,0.0,0.0,0.125,1,24,0.041666666666666664,1,24,0.041666666666666664,4.166666666666666,Big Blue View,Doug Farrar,04/16/25,https://www.bigblueview.com/2025/4/16/24409039/new-york-giants-nfl-mock-draft-7-rounds-travis-hunter-colston-loveland-quarterback?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2025/browns-the-athletic-2025-zac-jackson?date=2025-04-21,10,8,1,0,1,0,0,1,,,0,0,0.0,0.0,0.1,0.0,0.1,0.8,0.0,0.0,0.1,1,30,0.03333333333333333,1,30,0.03333333333333333,3.3333333333333335,The Athletic,Zac Jackson,04/21/25,https://www.nytimes.com/athletic/6284687/2025/04/21/browns-nfl-mock-draft-2025-travis-hunter/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2025/steelers-clutch-points-2025-enzo-flojo?date=2025-04-21,6,6,1,1,2,0,0,0,,,0,0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0,18,0.0,0,18,0.0,0.0,Clutch Points,Enzo Flojo,04/20/25,https://clutchpoints.com/nfl/pittsburgh-steelers/pittsburgh-steelers-2025-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2025/cowboys-espn-2025-todd-archer?date=2025-04-23,10,8,1,1,3,0,0,0,,,0,0,0.0,0.1,0.1,0.0,0.3,0.8,0.0,0.0,0.0,0,30,0.0,0,30,0.0,0.0,ESPN,Todd Archer,04/23/25,https://www.espn.com/nfl/story/_/id/44798139/nfl-dallas-cowboys-mock-draft-tetairoa-mcmillan-treveyon-henderson-shemar-turner?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2025/cowboys-si-2025-randy-gurzi?date=2025-04-10,3,3,1,0,2,0,0,0,,,0,0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0,9,0.0,0,9,0.0,0.0,SI,Randy Gurzi,04/10/25,https://www.si.com/nfl/cowboys/draft/dallas-cowboys-3-round-nfl-mock-draft-roll-dice-potential-reach?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,3
/team-mock-drafts/2025/jets-nfl-spin-zone-2025-lou-scataglia?date=2025-04-18,8,7,1,0,1,0,0,0,,,0,0,0.0,0.0,0.125,0.0,0.125,0.875,0.0,0.0,0.0,0,24,0.0,0,24,0.0,0.0,NFL Spin Zone,Lou Scataglia,04/18/25,https://nflspinzone.com/jets-make-outrageous-first-round-selection-in-latest-2025-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2025/raiders-sporting-news-2025-mike-moraitis?date=2025-04-10,3,3,0,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,9,0.0,0,9,0.0,0.0,Sporting News,Mike Moraitis,04/10/25,https://www.sportingnews.com/us/nfl/las-vegas-raiders/news/raiders-3-round-nfl-mock-draft-geno-smith-successor-rb-not-ashton-jeanty/d2435099a921ad7c0c583909?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,3
/team-mock-drafts/2025/rams-the-draft-network-2025-ryan-fowler?date=2025-04-21,8,5,0,0,2,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0.25,0.625,0.0,0.0,0.0,0,24,0.0,0,24,0.0,0.0,The Draft Network,Ryan Fowler,04/21/25,https://www.thedraftnetwork.com/2025/04/21/rams-mock-draft-april-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2025/vikings-fox-sports-2025-carmen-vitali?date=2025-04-21,4,4,1,0,2,0,0,0,,,0,0,0.0,0.0,0.25,0.0,0.5,1.0,0.0,0.0,0.0,0,12,0.0,0,12,0.0,0.0,Fox Sports,Carmen Vitali,04/21/25,https://www.foxsports.com/stories/nfl/vikings-7-round-mock-draft-how-should-minnesota-build-around-j-j-mccarthy?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,4
/team-mock-drafts/2025/vikings-purple-ptsd-2025-brevan-bane?date=2025-04-13,5,3,1,0,2,0,0,0,,,0,0,0.0,0.0,0.2,0.0,0.4,0.6,0.0,0.0,0.0,0,15,0.0,0,15,0.0,0.0,Purple PTSD,Brevan Bane,04/13/25,https://purpleptsd.com/2025/nfl/nfl_draft/2025_nfl-draft/bane-2-0-vikings/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2025/vikings-star-tribune-2025-ben-goessling?date=2025-04-23,6,6,3,0,1,0,0,0,,,0,0,0.0,0.0,0.5,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0,18,0.0,0,18,0.0,0.0,Star Tribune,Ben Goessling,04/23/25,https://www.startribune.com/minnesota-vikings-mock-draft-nfl-top-needs-ben-goessling/601337498?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2025/vikings-the-viking-age-2025-adam-carlson?date=2025-04-14,4,3,0,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0,12,0.0,0,12,0.0,0.0,The Viking Age,Adam Carlson,04/14/25,https://thevikingage.com/minnesota-vikings-7-round-2025-nfl-mock-draft-jordan-addison-traded-replaced?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,4
/team-mock-drafts/2025/vikings-vikings-wire-2025-andrew-harbaugh?date=2025-04-14,5,5,0,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,15,0.0,0,15,0.0,0.0,Vikings Wire,Andrew Harbaugh,04/14/25,https://vikingswire.usatoday.com/story/sports/nfl/vikings/2025/04/14/vikings-bengals-2025-nfl-draft-trade-trey-hendrickson-dallas-turner/83075873007/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
