mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,correct_player_in_round_matches,same_position_same_round_matches,same_position_plus_minus_one_round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,correct_player_in_round_rate,same_position_same_round_rate,same_position_plus_minus_one_round_rate,generous_score_points,generous_score_max_points,generous_score_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/team-mock-drafts/2021/vikings-nfl-mocks-2021-david-glancy?date=2021-04-22,10,9,1,1,2,0,2,4,,,0,0,0.0,0.1,0.1,0.0,0.2,0.9,0.0,0.2,0.4,8,30,0.26666666666666666,8,30,0.26666666666666666,26.666666666666668,NFL Mocks,David Glancy,04/22/21,https://nflmocks.com/2021/04/22/minnesota-vikings-7-round-2021-nfl-mock-draft-trade-back/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2021/titans-titans-wire-2021-shaun-calderon?date=2021-04-13,9,9,0,2,2,0,2,3,,,0,0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,1.0,0.0,0.2222222222222222,0.3333333333333333,7,27,0.25925925925925924,7,27,0.25925925925925924,25.925925925925924,Titans Wire,Shaun Calderon,04/13/21,https://titanswire.usatoday.com/lists/tennessee-titans-2021-nfl-mock-draft-dueling-3/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2021/falcons-grueling-truth-2021-samuel-teets?date=2021-04-16,9,7,2,1,3,1,1,2,,,0,0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.2222222222222222,7,27,0.25925925925925924,7,27,0.25925925925925924,25.925925925925924,Grueling Truth,Samuel Teets,04/16/21,https://thegruelingtruth.com/football/nfl/atlanta-falcons-seven-round-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2021/titans-titans-wire-2021-mike-moraitis?date=2021-04-13,9,6,0,1,2,0,1,5,,,0,0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.5555555555555556,7,27,0.25925925925925924,7,27,0.25925925925925924,25.925925925925924,Titans Wire,Mike Moraitis,04/13/21,https://titanswire.usatoday.com/lists/tennessee-titans-2021-nfl-mock-draft-dueling-3/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2021/49ers-the-idp-guys-2021-joseph-haggan?date=2021-04-20,9,8,1,0,3,0,3,1,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.8888888888888888,0.0,0.3333333333333333,0.1111111111111111,7,27,0.25925925925925924,7,27,0.25925925925925924,25.925925925925924,The IDP Guys,Joseph Haggan,04/20/21,https://www.idpguys.org/the-tooths-2021-49ers-mock-draft-full-7-rounds/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2021/titans-pro-football-network-2021-nick-farabaugh?date=2021-04-12,9,9,1,0,2,0,1,5,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,1.0,0.0,0.1111111111111111,0.5555555555555556,7,27,0.25925925925925924,7,27,0.25925925925925924,25.925925925925924,Pro Football Network,Nick Farabaugh,04/12/21,https://www.profootballnetwork.com/titans-mock-draft-2021-pre-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2021/bears-bear-goggles-on-2021-joseph-herff?date=2021-04-20,8,8,1,1,3,0,1,4,,,0,0,0.0,0.125,0.125,0.0,0.375,1.0,0.0,0.125,0.5,6,24,0.25,6,24,0.25,25.0,Bear Goggles On,Joseph Herff,04/20/21,https://beargoggleson.com/2021/04/20/chicago-bears-2021-nfl-mock-draft-foundational-pieces/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2021/texans-grueling-truth-2021-samuel-teets?date=2021-04-21,8,7,0,1,3,1,1,1,,,0,0,0.0,0.125,0.0,0.0,0.375,0.875,0.125,0.125,0.125,6,24,0.25,6,24,0.25,25.0,Grueling Truth,Samuel Teets,04/21/21,https://thegruelingtruth.com/football/nfl/houston-texans-seven-round-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2021/cowboys-the-landry-hat-2021-michael-h-vu?date=2021-04-12,4,4,2,0,2,0,1,1,,,0,0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.25,0.25,3,12,0.25,3,12,0.25,25.0,The Landry Hat,Michael H. Vu,04/12/21,https://thelandryhat.com/2021/04/12/dallas-cowboys-defensive-mock-draft-4-0/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,4
/team-mock-drafts/2021/packers-sportsnaut-2021-matt-johnson?date=2021-04-24,8,7,1,0,1,0,1,4,,,0,0,0.0,0.0,0.125,0.0,0.125,0.875,0.0,0.125,0.5,6,24,0.25,6,24,0.25,25.0,Sportsnaut,Matt Johnson,04/24/21,https://sportsnaut.com/green-bay-packers-mock-draft-2021/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2021/raiders-raider-ramble-2021-jason-willis?date=2021-04-27,8,8,1,0,2,0,2,2,,,0,0,0.0,0.0,0.125,0.0,0.25,1.0,0.0,0.25,0.25,6,24,0.25,6,24,0.25,25.0,Raider Ramble,Jason Willis,04/27/21,https://raiderramble.com/2021/04/27/raiders-7-round-mock-draft-3/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2021/bills-nfl-mocks-2021-a-j-fagerlin?date=2021-04-27,7,5,1,1,2,1,1,0,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,NFL Mocks,A.J. Fagerlin,04/27/21,https://nflmocks.com/2021/04/27/2021-nfl-draft-buffalo-bills-seven-mock/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2021/jets-the-jet-press-2021-justin-fried?date=2021-04-25,7,7,2,1,4,1,0,2,,,0,0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,1.0,0.14285714285714285,0.0,0.2857142857142857,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,The Jet Press,Justin Fried,04/25/21,https://thejetpress.com/2021/04/25/ny-jets-trade-7-round-2021-nfl-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2021/lions-si-2021-logan-lamorandier?date=2021-04-13,7,7,1,1,5,0,1,3,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,1.0,0.0,0.14285714285714285,0.42857142857142855,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,SI,Logan Lamorandier,04/13/21,https://www.si.com/nfl/lions/news/lions-2021-mock-draft-trades?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2021/bears-bear-goggles-on-2021-rob-schwarz-jr?date=2021-04-28,7,7,1,0,2,0,2,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,1.0,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Bear Goggles On,Rob Schwarz Jr.,04/28/21,https://beargoggleson.com/2021/04/28/chicago-bears-2021-mock-draft-trades-needs/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2021/buccaneers-pewter-plank-2021-rob-leeds?date=2021-04-16,7,5,0,0,0,0,2,1,,,0,0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Pewter Plank,Rob Leeds,04/16/21,https://thepewterplank.com/2021/04/16/2021-nfl-draft-buccaneers-trade-rising-star-new-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2021/colts-stampede-blue-2021-zach-hicks?date=2021-04-22,7,7,1,0,2,0,1,3,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,1.0,0.0,0.14285714285714285,0.42857142857142855,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Stampede Blue,Zach Hicks,04/22/21,https://www.stampedeblue.com/2021/4/22/22396719/zach-hicks-final-2021-colts-mock-draft-udfa-signing-predictions?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2021/cowboys-inside-the-star-2021-shane-carter?date=2021-04-28,10,8,1,1,2,0,2,3,,,0,0,0.0,0.1,0.1,0.0,0.2,0.8,0.0,0.2,0.3,7,30,0.23333333333333334,7,30,0.23333333333333334,23.333333333333332,Inside The Star,Shane Carter,04/28/21,https://insidethestar.com/shanes-dallas-cowboys-7-round-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2021/eagles-bleeding-green-nation-2021-ben-natan?date=2021-04-28,10,9,2,1,4,1,1,2,,,0,0,0.0,0.1,0.2,0.0,0.4,0.9,0.1,0.1,0.2,7,30,0.23333333333333334,7,30,0.23333333333333334,23.333333333333332,Bleeding Green Nation,Ben Natan,04/28/21,https://www.bleedinggreennation.com/2021/4/28/22407349/nfl-mock-draft-2021-final-7-round-picks-eagles-philadelphia-devonta-smith-gregory-rousseau-meinerz?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2021/eagles-nbc-sports-philadelphia-2021-shamus-clancy?date=2021-04-28,10,9,1,1,4,1,2,0,,,0,0,0.0,0.1,0.1,0.0,0.4,0.9,0.1,0.2,0.0,7,30,0.23333333333333334,7,30,0.23333333333333334,23.333333333333332,NBC Sports Philadelphia,Shamus Clancy,04/27/21,https://www.nbcsports.com/philadelphia/eagles/2021-nfl-mock-draft-eagles-trade-florida-tight-end-kyle-pitts?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2021/vikings-pro-football-network-2021-matthew-valdovinos?date=2021-04-16,10,6,0,0,1,0,1,5,,,0,0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.1,0.5,7,30,0.23333333333333334,7,30,0.23333333333333334,23.333333333333332,Pro Football Network,Matthew Valdovinos,04/15/21,https://www.profootballnetwork.com/vikings-mock-draft-2021-pre-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2021/colts-grueling-truth-2021-samuel-teets?date=2021-04-22,6,4,1,1,2,1,0,1,,,0,0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,4,18,0.2222222222222222,4,18,0.2222222222222222,22.22222222222222,Grueling Truth,Samuel Teets,04/22/21,https://thegruelingtruth.com/football/nfl/indianapolis-colts-seven-round-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2021/browns-grueling-truth-2021-samuel-teets?date=2021-04-23,9,6,1,1,1,1,0,3,,,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.3333333333333333,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Grueling Truth,Samuel Teets,04/23/21,https://thegruelingtruth.com/football/nfl/cleveland-browns-seven-round-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2021/titans-titans-wire-2021-john-lowell?date=2021-04-13,9,8,1,1,2,1,0,3,,,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.8888888888888888,0.1111111111111111,0.0,0.3333333333333333,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Titans Wire,John Lowell,04/13/21,https://titanswire.usatoday.com/lists/tennessee-titans-2021-nfl-mock-draft-dueling-3/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2021/vikings-with-the-first-pick-2021-dylan-grimm?date=2021-04-18,9,8,1,1,2,0,2,2,,,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.8888888888888888,0.0,0.2222222222222222,0.2222222222222222,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,With The First Pick,Dylan Grimm,04/18/21,https://withthefirstpick.com/2021/04/18/vikings-mock-avt-paulson-robinson/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2021/bills-bills-wire-2021-david-de-cristofaro?date=2021-04-28,3,3,1,0,1,0,1,0,,,0,0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,2,9,0.2222222222222222,2,9,0.2222222222222222,22.22222222222222,Bills Wire,David De Cristofaro,04/28/21,https://billswire.usatoday.com/lists/buffalo-bills-2021-nfl-draft-mock-travis-etienne-brandon-beane-sean-mcdermott/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,3
/team-mock-drafts/2021/bills-bills-wire-2021-justin-diloro?date=2021-04-28,3,3,2,0,2,0,1,0,,,0,0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.0,2,9,0.2222222222222222,2,9,0.2222222222222222,22.22222222222222,Bills Wire,Justin DiLoro,04/28/21,https://billswire.usatoday.com/lists/buffalo-bills-2021-nfl-draft-mock-travis-etienne-brandon-beane-sean-mcdermott/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,3
/team-mock-drafts/2021/bills-bills-wire-2021-kyle-silagyi?date=2021-04-28,3,3,1,0,1,0,1,0,,,0,0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,2,9,0.2222222222222222,2,9,0.2222222222222222,22.22222222222222,Bills Wire,Kyle Silagyi,04/28/21,https://billswire.usatoday.com/lists/buffalo-bills-2021-nfl-draft-mock-travis-etienne-brandon-beane-sean-mcdermott/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,3
/team-mock-drafts/2021/bills-bills-wire-2021-nick-wojton?date=2021-04-28,3,3,1,0,1,0,1,0,,,0,0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,2,9,0.2222222222222222,2,9,0.2222222222222222,22.22222222222222,Bills Wire,Nick Wojton,04/28/21,https://billswire.usatoday.com/lists/buffalo-bills-2021-nfl-draft-mock-travis-etienne-brandon-beane-sean-mcdermott/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,3
/team-mock-drafts/2021/broncos-pro-football-network-2021-ian-cummings?date=2021-04-20,9,7,2,0,2,0,2,2,,,0,0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.7777777777777778,0.0,0.2222222222222222,0.2222222222222222,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Pro Football Network,Ian Cummings,04/19/21,https://www.profootballnetwork.com/broncos-mock-draft-2021-pre-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2021/chargers-chargers-wire-2021-gavino-borquez?date=2021-04-28,9,9,1,0,2,0,2,2,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,1.0,0.0,0.2222222222222222,0.2222222222222222,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Chargers Wire,Gavino Borquez,04/28/21,https://chargerswire.usatoday.com/lists/chargers-seven-round-mock-draft-2021-predictions/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2021/falcons-pro-football-network-2021-a-j-schulte?date=2021-04-20,9,8,1,0,4,0,2,2,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444,0.8888888888888888,0.0,0.2222222222222222,0.2222222222222222,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Pro Football Network,A.J. Schulte,04/20/21,https://www.profootballnetwork.com/falcons-mock-draft-2021-pre-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2021/steelers-with-the-first-pick-2021-dylan-grimm?date=2021-04-12,6,5,1,0,3,0,1,2,,,0,0,0.0,0.0,0.16666666666666666,0.0,0.5,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,4,18,0.2222222222222222,4,18,0.2222222222222222,22.22222222222222,With The First Pick,Dylan Grimm,04/12/21,https://withthefirstpick.com/2021/04/12/steelers-mock-etienne-davis-brown/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2021/titans-music-city-miracles-2021-justin-melo?date=2021-04-29,9,7,0,0,3,0,1,4,,,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7777777777777778,0.0,0.1111111111111111,0.4444444444444444,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Music City Miracles,Justin Melo,04/29/21,https://www.musiccitymiracles.com/2021/4/29/22406665/tennessee-titans-7-round-2021-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2021/broncos-predominately-orange-2021-chandler-hyler?date=2021-04-12,11,9,1,1,4,0,2,3,,,0,0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.36363636363636365,0.8181818181818182,0.0,0.18181818181818182,0.2727272727272727,7,33,0.21212121212121213,7,33,0.21212121212121213,21.21212121212121,Predominately Orange,Chandler Hyler,04/12/21,https://predominantlyorange.com/2021/04/12/denver-broncos-mock-draft-defense/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2021/bears-si-2021-jack-borowsky?date=2021-04-13,8,7,0,1,3,0,2,1,,,0,0,0.0,0.125,0.0,0.0,0.375,0.875,0.0,0.25,0.125,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,SI,Jack Borowsky,04/13/21,https://www.si.com/nfl/draft/mocks/chicago-bears-7-round-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2021/patriots-nfl-mocks-2021-dan-schmelzer?date=2021-04-28,8,7,1,1,3,0,2,1,,,0,0,0.0,0.125,0.125,0.0,0.375,0.875,0.0,0.25,0.125,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,NFL Mocks,Dan Schmelzer,04/28/21,https://nflmocks.com/2021/04/28/new-england-patriots-final-7-round-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2021/raiders-grueling-truth-2021-samuel-teets?date=2021-04-16,8,8,2,1,4,0,2,1,,,0,0,0.0,0.125,0.25,0.0,0.5,1.0,0.0,0.25,0.125,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Grueling Truth,Samuel Teets,04/16/21,https://thegruelingtruth.com/football/nfl/las-vegas-raiders-seven-round-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2021/steelers-sporting-news-2021-vinnie-iyer?date=2021-04-23,8,6,1,1,2,1,0,2,,,0,0,0.0,0.125,0.125,0.0,0.25,0.75,0.125,0.0,0.25,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Sporting News,Vinnie Iyer,04/23/21,https://www.sportingnews.com/au/nfl/news/steelers-mock-draft-projecting-each-of-pittsburghs-8-picks-in-2021-nfl-draft/wrv60pbshkg711l52wtw5zkbz?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2021/titans-overtime-heroics-2021-benedetto-vitale?date=2021-04-20,8,7,1,1,5,1,0,2,,,0,0,0.0,0.125,0.125,0.0,0.625,0.875,0.125,0.0,0.25,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Overtime Heroics,Benedetto Vitale,04/20/21,https://www.overtimeheroics.net/2021/04/21/nfl-mock-draft-tennessee-titans/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2021/49ers-nbc-sports-bayarea-2021-josh-schrock?date=2021-04-27,8,6,1,0,2,0,1,3,,,0,0,0.0,0.0,0.125,0.0,0.25,0.75,0.0,0.125,0.375,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,NBC Sports Bayarea,Josh Schrock,04/27/21,https://www.nbcsports.com/bayarea/49ers/49ers-seven-round-2021-nfl-mock-draft-includes-trades-big-steal?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2021/browns-si-2021-pete-smith?date=2021-04-26,8,8,2,0,2,0,1,3,,,0,0,0.0,0.0,0.25,0.0,0.25,1.0,0.0,0.125,0.375,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,SI,Pete Smith,04/26/21,https://www.si.com/nfl/browns/browns-maven-features/browns-2021-mock-draft-vol-5?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2021/chiefs-grueling-truth-2021-samuel-teets?date=2021-04-10,8,7,0,0,1,0,2,1,,,0,0,0.0,0.0,0.0,0.0,0.125,0.875,0.0,0.25,0.125,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Grueling Truth,Samuel Teets,04/10/21,https://thegruelingtruth.com/football/nfl/kansas-city-chiefs-seven-round-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2021/raiders-silver-and-black-today-2021-nicholas-cothrel?date=2021-04-20,8,7,0,0,2,0,2,1,,,0,0,0.0,0.0,0.0,0.0,0.25,0.875,0.0,0.25,0.125,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Silver and Black Today,Nicholas Cothrel,04/20/21,https://silverandblacktoday.com/2021/04/20/vegas-raiders-news-latest-7-round-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2021/steelers-steelers-depot-2021-josh-carney?date=2021-04-24,8,5,0,0,3,0,1,3,,,0,0,0.0,0.0,0.0,0.0,0.375,0.625,0.0,0.125,0.375,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Steelers Depot,Josh Carney,04/23/21,https://steelersdepot.com/2021/04/carney-2021-steelers-mock-draft-final-version/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2021/broncos-predominately-orange-2021-sayre-bedinger?date=2021-04-26,5,5,1,1,2,0,0,3,,,0,0,0.0,0.2,0.2,0.0,0.4,1.0,0.0,0.0,0.6,3,15,0.2,3,15,0.2,20.0,Predominately Orange,Sayre Bedinger,04/26/21,https://predominantlyorange.com/2021/04/26/denver-broncos-7-round-mock-draft-2/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2021/packers-acme-packing-company-2021-evan-western?date=2021-04-19,10,10,0,0,2,0,2,2,,,0,0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.2,0.2,6,30,0.2,6,30,0.2,20.0,Acme Packing Company,Evan Western,04/19/21,https://www.acmepackingcompany.com/nfl-draft-2021/2021/4/19/22388230/7-round-packers-mock-draft-picking-an-all-elite-athlete-group-for-green-bay?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2021/vikings-the-viking-age-2021-adam-carlson?date=2021-04-24,10,8,1,0,2,0,2,2,,,0,0,0.0,0.0,0.1,0.0,0.2,0.8,0.0,0.2,0.2,6,30,0.2,6,30,0.2,20.0,The Viking Age,Adam Carlson,04/24/21,https://thevikingage.com/2021/04/24/minnesota-vikings-final-mock-draft-2021/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2021/bills-grueling-truth-2021-samuel-teets?date=2021-04-20,7,7,1,0,3,0,1,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,1.0,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Grueling Truth,Samuel Teets,04/20/21,https://thegruelingtruth.com/football/nfl/buffalo-bills-seven-round-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2021/bills-si-2021-nick-lamattina?date=2021-04-24,7,7,1,0,1,0,1,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,1.0,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,SI,Nick Lamattina,04/24/21,https://www.si.com/nfl/draft/mocks/buffalo-bills-7-round-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2021/ravens-with-the-first-pick-2021-dylan-grimm?date=2021-04-13,7,6,0,0,1,0,1,2,,,0,0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,With The First Pick,Dylan Grimm,04/13/21,https://withthefirstpick.com/2021/04/13/ravens-mock-ossai-moore-hufanga/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2021/steelers-steelers-wire-2021-curt-popejoy?date=2021-04-21,7,6,0,0,2,0,1,2,,,0,0,0.0,0.0,0.0,0.0,0.2857142857142857,0.8571428571428571,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Steelers Wire,Curt Popejoy,04/20/21,https://steelerswire.usatoday.com/lists/pittsburgh-steelers-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2021/49ers-pro-football-network-2021-dalton-miller?date=2021-04-16,9,8,2,1,3,0,1,3,,,0,0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,0.8888888888888888,0.0,0.1111111111111111,0.3333333333333333,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,Pro Football Network,Dalton Miller,04/16/21,https://www.profootballnetwork.com/49ers-mock-draft-2021-pre-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
