team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
los-angeles-rams,Los Angeles Rams,Olaivavega Ioane,IOL,1,1,1,1.0,1.0,1,1,13.0,13.0,13,13,203,0.0049261083743842365
los-angeles-rams,Los Angeles Rams,Ty Simpson,QB,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,203,0.0049261083743842365
los-angeles-rams,Los Angeles Rams,Gennings Dunker,OT,1,1,1,2.0,2.0,2,2,61.0,61.0,61,61,203,0.0049261083743842365
los-angeles-rams,Los Angeles Rams,Josiah Trotter,LB,1,1,1,2.0,2.0,2,2,61.0,61.0,61,61,203,0.0049261083743842365
los-angeles-rams,Los Angeles Rams,Jack Kelly,LB,1,1,1,6.0,6.0,6,6,207.0,207.0,207,207,203,0.0049261083743842365
los-angeles-rams,Los Angeles Rams,Quintayvious Hutchins,EDGE,1,1,1,6.0,6.0,6,6,207.0,207.0,207,207,203,0.0049261083743842365
los-angeles-rams,Los Angeles Rams,Cameron Ball,DL,1,1,1,7.0,7.0,7,7,232.0,232.0,232,232,203,0.0049261083743842365
los-angeles-rams,Los Angeles Rams,Riley Nowakowski,TE,1,1,1,7.0,7.0,7,7,232.0,232.0,232,232,203,0.0049261083743842365
los-angeles-rams,Los Angeles Rams,Jalen Stroman,S,1,1,1,7.0,7.0,7,7,251.0,251.0,251,251,203,0.0049261083743842365
los-angeles-rams,Los Angeles Rams,Robert Spears-Jennings,S,1,1,1,7.0,7.0,7,7,251.0,251.0,251,251,203,0.0049261083743842365
los-angeles-rams,Los Angeles Rams,Lake McRee,TE,1,1,1,7.0,7.0,7,7,252.0,252.0,252,252,203,0.0049261083743842365
los-angeles-rams,Los Angeles Rams,Noah Whittington,RB,1,1,1,7.0,7.0,7,7,252.0,252.0,252,252,203,0.0049261083743842365
miami-dolphins,Miami Dolphins,Makai Lemon,WR,33,33,32,1.0,1.0,1,1,11.303030303030303,11.0,7,25,371,0.0889487870619946
miami-dolphins,Miami Dolphins,Mansoor Delane,CB,28,28,28,1.0,1.0,1,1,11.0,11.0,11,11,371,0.07547169811320754
miami-dolphins,Miami Dolphins,Colton Hood,CB,26,26,26,1.0,1.0,1,1,30.0,30.0,30,30,371,0.07008086253369272
miami-dolphins,Miami Dolphins,Francis Mauigoa,OT,25,25,25,1.0,1.0,1,1,10.92,11.0,9,11,371,0.0673854447439353
miami-dolphins,Miami Dolphins,Spencer Fano,OT,23,23,22,1.0,1.0,1,1,11.521739130434783,11.0,11,19,371,0.06199460916442048
miami-dolphins,Miami Dolphins,Jermod McCoy,CB,22,22,22,1.0,1.0,1,1,11.863636363636363,11.0,11,30,371,0.05929919137466307
miami-dolphins,Miami Dolphins,Kevin Concepcion,WR,22,22,22,1.0,1.0,1,1,29.59090909090909,30.0,22,30,371,0.05929919137466307
miami-dolphins,Miami Dolphins,Avieon Terrell,CB,21,20,19,1.0,1.0,1,1,29.666666666666668,30.0,23,30,371,0.05660377358490566
miami-dolphins,Miami Dolphins,Denzel Boston,WR,14,14,14,1.0,1.0,1,1,30.0,30.0,30,30,371,0.03773584905660377
miami-dolphins,Miami Dolphins,Keldric Faulk,EDGE,12,12,12,1.0,1.0,1,1,21.0,23.5,11,30,371,0.03234501347708895
miami-dolphins,Miami Dolphins,Carnell Tate,WR,11,11,11,1.0,1.0,1,1,11.0,11.0,11,11,371,0.029649595687331536
miami-dolphins,Miami Dolphins,Chris Johnson,CB,11,11,11,1.0909090909090908,1.0,1,2,31.181818181818183,30.0,30,43,371,0.029649595687331536
miami-dolphins,Miami Dolphins,Emmanuel McNeil-Warren,S,10,10,10,1.0,1.0,1,1,27.7,30.0,11,30,371,0.026954177897574125
miami-dolphins,Miami Dolphins,Omar Cooper Jr.,WR,10,10,10,1.0,1.0,1,1,28.5,30.0,22,30,371,0.026954177897574125
miami-dolphins,Miami Dolphins,Akheem Mesidor,EDGE,9,9,9,1.0,1.0,1,1,28.22222222222222,30.0,18,30,371,0.02425876010781671
miami-dolphins,Miami Dolphins,Jordyn Tyson,WR,8,8,8,1.0,1.0,1,1,11.0,11.0,11,11,371,0.0215633423180593
miami-dolphins,Miami Dolphins,Rueben Bain,EDGE,8,8,8,1.0,1.0,1,1,10.5,11.0,7,11,371,0.0215633423180593
miami-dolphins,Miami Dolphins,Dillon Thieneman,S,7,7,7,1.0,1.0,1,1,19.142857142857142,11.0,11,30,371,0.018867924528301886
miami-dolphins,Miami Dolphins,Caleb Downs,S,5,5,5,1.0,1.0,1,1,11.0,11.0,11,11,371,0.013477088948787063
miami-dolphins,Miami Dolphins,Monroe Freeling,OT,5,5,5,1.0,1.0,1,1,11.0,11.0,11,11,371,0.013477088948787063
miami-dolphins,Miami Dolphins,Olaivavega Ioane,IOL,5,5,5,1.0,1.0,1,1,13.0,11.0,11,21,371,0.013477088948787063
miami-dolphins,Miami Dolphins,Kenyon Sadiq,TE,4,4,4,1.0,1.0,1,1,18.0,15.5,11,30,371,0.01078167115902965
miami-dolphins,Miami Dolphins,Cashius Howell,EDGE,4,4,4,1.0,1.0,1,1,26.75,30.0,17,30,371,0.01078167115902965
miami-dolphins,Miami Dolphins,Kayden McDonald,DL,4,4,4,1.0,1.0,1,1,30.0,30.0,30,30,371,0.01078167115902965
miami-dolphins,Miami Dolphins,Brandon Cisse,CB,3,3,3,1.0,1.0,1,1,30.0,30.0,30,30,371,0.008086253369272238
miami-dolphins,Miami Dolphins,T.J. Parker,EDGE,3,3,3,1.0,1.0,1,1,30.0,30.0,30,30,371,0.008086253369272238
miami-dolphins,Miami Dolphins,Kadyn Proctor,OT,2,2,2,1.0,1.0,1,1,20.5,20.5,11,30,371,0.005390835579514825
miami-dolphins,Miami Dolphins,C.J. Allen,LB,2,2,2,1.0,1.0,1,1,30.0,30.0,30,30,371,0.005390835579514825
miami-dolphins,Miami Dolphins,Caleb Lomu,OT,2,2,2,1.0,1.0,1,1,30.0,30.0,30,30,371,0.005390835579514825
miami-dolphins,Miami Dolphins,Chase Bisontis,IOL,2,2,2,1.0,1.0,1,1,30.0,30.0,30,30,371,0.005390835579514825
miami-dolphins,Miami Dolphins,Max Iheanachor,OT,2,2,2,1.0,1.0,1,1,30.0,30.0,30,30,371,0.005390835579514825
miami-dolphins,Miami Dolphins,Zion Young,EDGE,2,2,2,1.0,1.0,1,1,30.0,30.0,30,30,371,0.005390835579514825
miami-dolphins,Miami Dolphins,Chris Bell,WR,2,2,2,1.5,1.5,1,2,36.5,36.5,30,43,371,0.005390835579514825
miami-dolphins,Miami Dolphins,Fernando Mendoza,QB,1,1,1,1.0,1.0,1,1,3.0,3.0,3,3,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,David Bailey,EDGE,1,1,1,1.0,1.0,1,1,11.0,11.0,11,11,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Sonny Styles,LB,1,1,1,1.0,1.0,1,1,11.0,11.0,11,11,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Blake Miller,OT,1,1,1,1.0,1.0,1,1,17.0,17.0,17,17,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Caleb Banks,DL,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Anthony Hill Jr.,LB,1,1,1,1.0,1.0,1,1,30.0,30.0,30,30,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Christen Miller,DL,1,1,1,1.0,1.0,1,1,30.0,30.0,30,30,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Ty Simpson,QB,1,1,1,1.0,1.0,1,1,30.0,30.0,30,30,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Genesis Smith,S,1,1,1,3.0,3.0,3,3,75.0,75.0,75,75,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Ted Hurst,WR,1,1,1,3.0,3.0,3,3,75.0,75.0,75,75,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Bud Clark,S,1,1,1,3.0,3.0,3,3,87.0,87.0,87,87,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Skyler Bell,WR,1,1,1,3.0,3.0,3,3,87.0,87.0,87,87,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Deion Burks,WR,1,1,1,3.0,3.0,3,3,90.0,90.0,90,90,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Jalon Kilgore,S,1,1,1,3.0,3.0,3,3,90.0,90.0,90,90,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Dametrious Crownover,OT,1,1,1,3.0,3.0,3,3,94.0,94.0,94,94,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Oscar Delp,TE,1,1,1,3.0,3.0,3,3,94.0,94.0,94,94,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Michael Trigg,TE,1,1,1,4.0,4.0,4,4,130.0,130.0,130,130,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Tim Keenan III,DL,1,1,1,4.0,4.0,4,4,130.0,130.0,130,130,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Jack Endries,TE,1,1,1,5.0,5.0,5,5,151.0,151.0,151,151,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Joe Royer,TE,1,1,1,5.0,5.0,5,5,151.0,151.0,151,151,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Cade Klubnik,QB,1,1,1,7.0,7.0,7,7,227.0,227.0,227,227,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,John Michael Gyllenborg,TE,1,1,1,7.0,7.0,7,7,227.0,227.0,227,227,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Lander Barton,LB,1,1,1,7.0,7.0,7,7,238.0,238.0,238,238,371,0.0026954177897574125
miami-dolphins,Miami Dolphins,Xavier Nwankpa,S,1,1,1,7.0,7.0,7,7,238.0,238.0,238,238,371,0.0026954177897574125
minnesota-vikings,Minnesota Vikings,Dillon Thieneman,S,111,108,105,1.0,1.0,1,1,17.99099099099099,18.0,17,18,203,0.5467980295566502
minnesota-vikings,Minnesota Vikings,Emmanuel McNeil-Warren,S,20,20,20,1.0,1.0,1,1,18.9,18.0,18,25,203,0.09852216748768473
minnesota-vikings,Minnesota Vikings,Jermod McCoy,CB,12,12,12,1.0,1.0,1,1,18.0,18.0,14,22,203,0.059113300492610835
minnesota-vikings,Minnesota Vikings,Peter Woods,DL,8,8,8,1.0,1.0,1,1,18.125,18.0,15,22,203,0.03940886699507389
minnesota-vikings,Minnesota Vikings,Jeremiyah Love,RB,7,7,7,1.0,1.0,1,1,15.142857142857142,18.0,9,18,203,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Avieon Terrell,CB,3,3,3,1.0,1.0,1,1,18.0,18.0,18,18,203,0.014778325123152709
minnesota-vikings,Minnesota Vikings,Caleb Banks,DL,3,3,3,1.0,1.0,1,1,18.0,18.0,18,18,203,0.014778325123152709
minnesota-vikings,Minnesota Vikings,Caleb Downs,S,3,3,3,1.0,1.0,1,1,18.0,18.0,18,18,203,0.014778325123152709
minnesota-vikings,Minnesota Vikings,Keldric Faulk,EDGE,3,3,3,1.0,1.0,1,1,17.333333333333332,18.0,16,18,203,0.014778325123152709
minnesota-vikings,Minnesota Vikings,Spencer Fano,OT,3,3,3,1.0,1.0,1,1,18.0,18.0,18,18,203,0.014778325123152709
minnesota-vikings,Minnesota Vikings,Akheem Mesidor,EDGE,2,2,2,1.0,1.0,1,1,18.0,18.0,18,18,203,0.009852216748768473
minnesota-vikings,Minnesota Vikings,Jordyn Tyson,WR,2,2,2,1.0,1.0,1,1,18.0,18.0,18,18,203,0.009852216748768473
minnesota-vikings,Minnesota Vikings,Kayden McDonald,DL,2,2,2,1.0,1.0,1,1,18.0,18.0,18,18,203,0.009852216748768473
minnesota-vikings,Minnesota Vikings,Mansoor Delane,CB,2,2,2,1.0,1.0,1,1,18.0,18.0,18,18,203,0.009852216748768473
minnesota-vikings,Minnesota Vikings,Jadarian Price,RB,2,1,1,2.0,2.0,2,2,49.0,49.0,49,49,203,0.009852216748768473
minnesota-vikings,Minnesota Vikings,Chris Johnson,CB,1,1,1,1.0,1.0,1,1,18.0,18.0,18,18,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,Colton Hood,CB,1,1,1,1.0,1.0,1,1,18.0,18.0,18,18,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,Denzel Boston,WR,1,1,1,1.0,1.0,1,1,18.0,18.0,18,18,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,Kenyon Sadiq,TE,1,1,1,1.0,1.0,1,1,18.0,18.0,18,18,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,Olaivavega Ioane,IOL,1,1,1,1.0,1.0,1,1,18.0,18.0,18,18,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,Omar Cooper Jr.,WR,1,1,1,1.0,1.0,1,1,18.0,18.0,18,18,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,Connor Lew,IOL,1,1,1,3.0,3.0,3,3,82.0,82.0,82,82,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,Romello Height,EDGE,1,1,1,3.0,3.0,3,3,82.0,82.0,82,82,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,Julian Neal,CB,1,1,1,3.0,3.0,3,3,97.0,97.0,97,97,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,Malik Muhammad,CB,1,1,1,3.0,3.0,3,3,97.0,97.0,97,97,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,Jadon Canady,CB,1,1,1,5.0,5.0,5,5,163.0,163.0,163,163,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,VJ Payne,S,1,1,1,5.0,5.0,5,5,163.0,163.0,163,163,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,D.J. Campbell,IOL,1,1,1,6.0,6.0,6,6,196.0,196.0,196,196,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,Will Kacmarek,TE,1,1,1,6.0,6.0,6,6,196.0,196.0,196,196,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,DJ Rogers,TE,1,1,1,7.0,7.0,7,7,234.0,234.0,234,234,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,James Thompson Jr.,DL,1,1,1,7.0,7.0,7,7,234.0,234.0,234,234,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,Anez Cooper,IOL,1,1,1,7.0,7.0,7,7,235.0,235.0,235,235,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,Matthew Hibner,TE,1,1,1,7.0,7.0,7,7,235.0,235.0,235,235,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,Desmond Reid,RB,1,1,1,7.0,7.0,7,7,244.0,244.0,244,244,203,0.0049261083743842365
minnesota-vikings,Minnesota Vikings,Terion Stewart,RB,1,1,1,7.0,7.0,7,7,244.0,244.0,244,244,203,0.0049261083743842365
new-england-patriots,New England Patriots,Blake Miller,OT,23,23,23,1.0,1.0,1,1,31.0,31.0,31,31,198,0.11616161616161616
new-england-patriots,New England Patriots,Max Iheanachor,OT,19,19,19,1.0,1.0,1,1,31.0,31.0,31,31,198,0.09595959595959595
new-england-patriots,New England Patriots,Denzel Boston,WR,16,16,16,1.0,1.0,1,1,30.75,31.0,28,31,198,0.08080808080808081
new-england-patriots,New England Patriots,Zion Young,EDGE,13,13,13,1.0,1.0,1,1,31.0,31.0,31,31,198,0.06565656565656566
new-england-patriots,New England Patriots,Cashius Howell,EDGE,12,11,10,1.0,1.0,1,1,31.0,31.0,31,31,198,0.06060606060606061
new-england-patriots,New England Patriots,T.J. Parker,EDGE,12,12,12,1.0,1.0,1,1,31.0,31.0,31,31,198,0.06060606060606061
new-england-patriots,New England Patriots,Omar Cooper Jr.,WR,10,10,10,1.0,1.0,1,1,31.0,31.0,31,31,198,0.050505050505050504
new-england-patriots,New England Patriots,Akheem Mesidor,EDGE,7,7,7,1.0,1.0,1,1,30.0,31.0,24,31,198,0.03535353535353535
new-england-patriots,New England Patriots,Kayden McDonald,DL,7,7,7,1.0,1.0,1,1,31.0,31.0,31,31,198,0.03535353535353535
new-england-patriots,New England Patriots,Caleb Lomu,OT,6,6,6,1.0,1.0,1,1,31.0,31.0,31,31,198,0.030303030303030304
new-england-patriots,New England Patriots,C.J. Allen,LB,5,5,5,1.0,1.0,1,1,31.0,31.0,31,31,198,0.025252525252525252
new-england-patriots,New England Patriots,Caleb Banks,DL,4,4,4,1.0,1.0,1,1,31.0,31.0,31,31,198,0.020202020202020204
new-england-patriots,New England Patriots,Emmanuel McNeil-Warren,S,4,4,4,1.0,1.0,1,1,31.0,31.0,31,31,198,0.020202020202020204
new-england-patriots,New England Patriots,Kadyn Proctor,OT,4,4,4,1.0,1.0,1,1,29.5,31.0,25,31,198,0.020202020202020204
new-england-patriots,New England Patriots,Keldric Faulk,EDGE,4,4,4,1.0,1.0,1,1,31.0,31.0,31,31,198,0.020202020202020204
new-england-patriots,New England Patriots,R Mason Thomas,EDGE,4,4,4,1.0,1.0,1,1,31.0,31.0,31,31,198,0.020202020202020204
new-england-patriots,New England Patriots,Colton Hood,CB,3,3,3,1.0,1.0,1,1,31.0,31.0,31,31,198,0.015151515151515152
new-england-patriots,New England Patriots,Eli Stowers,TE,3,3,3,1.0,1.0,1,1,31.0,31.0,31,31,198,0.015151515151515152
new-england-patriots,New England Patriots,Jacob Rodriguez,LB,3,3,3,1.0,1.0,1,1,31.0,31.0,31,31,198,0.015151515151515152
new-england-patriots,New England Patriots,Kevin Concepcion,WR,3,3,3,1.0,1.0,1,1,31.0,31.0,31,31,198,0.015151515151515152
new-england-patriots,New England Patriots,Malachi Lawrence,EDGE,3,3,3,1.0,1.0,1,1,31.0,31.0,31,31,198,0.015151515151515152
new-england-patriots,New England Patriots,Jake Golday,LB,2,2,2,1.0,1.0,1,1,31.0,31.0,31,31,198,0.010101010101010102
new-england-patriots,New England Patriots,Kenyon Sadiq,TE,2,2,2,1.0,1.0,1,1,31.0,31.0,31,31,198,0.010101010101010102
new-england-patriots,New England Patriots,Arvell Reese,LB,1,1,1,1.0,1.0,1,1,2.0,2.0,2,2,198,0.005050505050505051
new-england-patriots,New England Patriots,Anthony Hill Jr.,LB,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,198,0.005050505050505051
new-england-patriots,New England Patriots,Avieon Terrell,CB,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,198,0.005050505050505051
new-england-patriots,New England Patriots,Chris Bell,WR,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,198,0.005050505050505051
new-england-patriots,New England Patriots,Chris Brazzell,WR,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,198,0.005050505050505051
new-england-patriots,New England Patriots,Gabe Jacas,EDGE,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,198,0.005050505050505051
new-england-patriots,New England Patriots,Keylan Rutledge,IOL,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,198,0.005050505050505051
new-england-patriots,New England Patriots,Matayo Uiagalelei,EDGE,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,198,0.005050505050505051
new-england-patriots,New England Patriots,Peter Woods,DL,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,198,0.005050505050505051
new-england-patriots,New England Patriots,Antonio Williams,WR,1,1,1,2.0,2.0,2,2,63.0,63.0,63,63,198,0.005050505050505051
new-england-patriots,New England Patriots,Dani Dennis-Sutton,EDGE,1,1,1,2.0,2.0,2,2,63.0,63.0,63,63,198,0.005050505050505051
new-england-patriots,New England Patriots,L.T. Overton,EDGE,1,1,1,3.0,3.0,3,3,95.0,95.0,95,95,198,0.005050505050505051
new-england-patriots,New England Patriots,Sam Roush,TE,1,1,1,3.0,3.0,3,3,95.0,95.0,95,95,198,0.005050505050505051
new-england-patriots,New England Patriots,Justin Joly,TE,1,1,1,4.0,4.0,4,4,125.0,125.0,125,125,198,0.005050505050505051
new-england-patriots,New England Patriots,Trey Zuhn III,OT,1,1,1,4.0,4.0,4,4,125.0,125.0,125,125,198,0.005050505050505051
new-england-patriots,New England Patriots,Kaleb Elarms-Orr,LB,1,1,1,4.0,4.0,4,4,131.0,131.0,131,131,198,0.005050505050505051
new-england-patriots,New England Patriots,Rayshaun Benny,DL,1,1,1,4.0,4.0,4,4,131.0,131.0,131,131,198,0.005050505050505051
new-england-patriots,New England Patriots,Landon Robinson,DL,1,1,1,5.0,5.0,5,5,171.0,171.0,171,171,198,0.005050505050505051
new-england-patriots,New England Patriots,Reggie Virgil,WR,1,1,1,5.0,5.0,5,5,171.0,171.0,171,171,198,0.005050505050505051
new-england-patriots,New England Patriots,Jadon Canady,CB,1,1,1,6.0,6.0,6,6,191.0,191.0,191,191,198,0.005050505050505051
new-england-patriots,New England Patriots,Pat Coogan,IOL,1,1,1,6.0,6.0,6,6,191.0,191.0,191,191,198,0.005050505050505051
new-england-patriots,New England Patriots,Devon Marshall,CB,1,1,1,6.0,6.0,6,6,198.0,198.0,198,198,198,0.005050505050505051
new-england-patriots,New England Patriots,Mason Reiger,EDGE,1,1,1,6.0,6.0,6,6,198.0,198.0,198,198,198,0.005050505050505051
new-england-patriots,New England Patriots,Dallen Bentley,TE,1,1,1,6.0,6.0,6,6,202.0,202.0,202,202,198,0.005050505050505051
new-england-patriots,New England Patriots,Tyler Onyedim,DL,1,1,1,6.0,6.0,6,6,202.0,202.0,202,202,198,0.005050505050505051
new-england-patriots,New England Patriots,Lorenzo Styles Jr.,CB,1,1,1,6.0,6.0,6,6,212.0,212.0,212,212,198,0.005050505050505051
new-england-patriots,New England Patriots,Owen Heinecke,LB,1,1,1,6.0,6.0,6,6,212.0,212.0,212,212,198,0.005050505050505051
new-england-patriots,New England Patriots,Quintayvious Hutchins,EDGE,1,1,1,7.0,7.0,7,7,247.0,247.0,247,247,198,0.005050505050505051
new-england-patriots,New England Patriots,Toriano Pride,CB,1,1,1,7.0,7.0,7,7,247.0,247.0,247,247,198,0.005050505050505051
new-orleans-saints,New Orleans Saints,Rueben Bain,EDGE,40,38,38,1.0,1.0,1,1,7.95,8.0,6,8,214,0.18691588785046728
new-orleans-saints,New Orleans Saints,Carnell Tate,WR,38,37,36,1.0,1.0,1,1,7.842105263157895,8.0,5,8,214,0.17757009345794392
new-orleans-saints,New Orleans Saints,Mansoor Delane,CB,34,34,32,1.0,1.0,1,1,8.176470588235293,8.0,8,12,214,0.1588785046728972
new-orleans-saints,New Orleans Saints,David Bailey,EDGE,23,23,23,1.0,1.0,1,1,7.565217391304348,8.0,3,8,214,0.10747663551401869
new-orleans-saints,New Orleans Saints,Makai Lemon,WR,19,19,19,1.0,1.0,1,1,8.0,8.0,8,8,214,0.08878504672897196
new-orleans-saints,New Orleans Saints,Jordyn Tyson,WR,14,14,14,1.0,1.0,1,1,8.571428571428571,8.0,8,12,214,0.06542056074766354
new-orleans-saints,New Orleans Saints,Caleb Downs,S,9,9,9,1.0,1.0,1,1,8.0,8.0,8,8,214,0.04205607476635514
new-orleans-saints,New Orleans Saints,Sonny Styles,LB,9,9,9,1.0,1.0,1,1,8.0,8.0,8,8,214,0.04205607476635514
new-orleans-saints,New Orleans Saints,Jermod McCoy,CB,4,4,4,1.0,1.0,1,1,9.0,8.0,8,12,214,0.018691588785046728
new-orleans-saints,New Orleans Saints,Francis Mauigoa,OT,2,2,2,1.0,1.0,1,1,8.0,8.0,8,8,214,0.009345794392523364
new-orleans-saints,New Orleans Saints,Denzel Boston,WR,2,2,2,1.0,1.0,1,1,12.5,12.5,8,17,214,0.009345794392523364
new-orleans-saints,New Orleans Saints,Jacob Rodriguez,LB,2,1,1,2.0,2.0,2,2,42.0,42.0,42,42,214,0.009345794392523364
new-orleans-saints,New Orleans Saints,Dae'Quan Wright,TE,2,1,1,4.5,4.5,4,5,143.0,143.0,136,150,214,0.009345794392523364
new-orleans-saints,New Orleans Saints,Arvell Reese,LB,1,1,1,1.0,1.0,1,1,3.0,3.0,3,3,214,0.004672897196261682
new-orleans-saints,New Orleans Saints,Jeremiyah Love,RB,1,1,1,1.0,1.0,1,1,8.0,8.0,8,8,214,0.004672897196261682
new-orleans-saints,New Orleans Saints,Kayden McDonald,DL,1,1,1,1.0,1.0,1,1,8.0,8.0,8,8,214,0.004672897196261682
new-orleans-saints,New Orleans Saints,Kenyon Sadiq,TE,1,1,1,1.0,1.0,1,1,8.0,8.0,8,8,214,0.004672897196261682
new-orleans-saints,New Orleans Saints,Keldric Faulk,EDGE,1,1,1,1.0,1.0,1,1,25.0,25.0,25,25,214,0.004672897196261682
new-orleans-saints,New Orleans Saints,Zion Young,EDGE,1,1,1,1.0,1.0,1,1,32.0,32.0,32,32,214,0.004672897196261682
new-orleans-saints,New Orleans Saints,Elijah Sarratt,WR,1,1,1,3.0,3.0,3,3,73.0,73.0,73,73,214,0.004672897196261682
new-orleans-saints,New Orleans Saints,Gracen Halton,DL,1,1,1,3.0,3.0,3,3,73.0,73.0,73,73,214,0.004672897196261682
new-orleans-saints,New Orleans Saints,Emmett Johnson,RB,1,1,1,4.0,4.0,4,4,132.0,132.0,132,132,214,0.004672897196261682
new-orleans-saints,New Orleans Saints,Taurean York,LB,1,1,1,4.0,4.0,4,4,132.0,132.0,132,132,214,0.004672897196261682
new-orleans-saints,New Orleans Saints,TJ Hall,CB,1,1,1,4.0,4.0,4,4,136.0,136.0,136,136,214,0.004672897196261682
new-orleans-saints,New Orleans Saints,Aiden Fisher,LB,1,1,1,5.0,5.0,5,5,150.0,150.0,150,150,214,0.004672897196261682
new-orleans-saints,New Orleans Saints,Eric McAlister,WR,1,1,1,5.0,5.0,5,5,172.0,172.0,172,172,214,0.004672897196261682
new-orleans-saints,New Orleans Saints,Nate Boerkircher,TE,1,1,1,5.0,5.0,5,5,172.0,172.0,172,172,214,0.004672897196261682
new-orleans-saints,New Orleans Saints,Devon Marshall,CB,1,1,1,6.0,6.0,6,6,190.0,190.0,190,190,214,0.004672897196261682
new-orleans-saints,New Orleans Saints,Nadame Tucker,EDGE,1,1,1,6.0,6.0,6,6,190.0,190.0,190,190,214,0.004672897196261682
new-york-giants,New York Giants,Sonny Styles,LB,92,90,88,1.0,1.0,1,1,5.086956521739131,5.0,3,9,213,0.431924882629108
new-york-giants,New York Giants,Caleb Downs,S,30,30,30,1.0,1.0,1,1,5.0,5.0,5,5,213,0.14084507042253522
new-york-giants,New York Giants,Carnell Tate,WR,21,21,21,1.0,1.0,1,1,5.0,5.0,5,5,213,0.09859154929577464
new-york-giants,New York Giants,Jeremiyah Love,RB,19,19,18,1.0,1.0,1,1,5.0,5.0,5,5,213,0.0892018779342723
new-york-giants,New York Giants,Francis Mauigoa,OT,15,15,15,1.0,1.0,1,1,5.0,5.0,5,5,213,0.07042253521126761
new-york-giants,New York Giants,Arvell Reese,LB,6,6,6,1.0,1.0,1,1,5.0,5.0,5,5,213,0.028169014084507043
new-york-giants,New York Giants,Jordyn Tyson,WR,4,4,4,1.0,1.0,1,1,5.0,5.0,5,5,213,0.018779342723004695
new-york-giants,New York Giants,Mansoor Delane,CB,3,3,3,1.0,1.0,1,1,5.0,5.0,5,5,213,0.014084507042253521
new-york-giants,New York Giants,Spencer Fano,OT,3,3,3,1.0,1.0,1,1,5.0,5.0,5,5,213,0.014084507042253521
new-york-giants,New York Giants,Brandon Cisse,CB,2,2,2,1.5,1.5,1,2,21.0,21.0,5,37,213,0.009389671361502348
new-york-giants,New York Giants,Jermod McCoy,CB,1,1,1,1.0,1.0,1,1,5.0,5.0,5,5,213,0.004694835680751174
