mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,correct_player_in_round_matches,same_position_same_round_matches,same_position_plus_minus_one_round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,correct_player_in_round_rate,same_position_same_round_rate,same_position_plus_minus_one_round_rate,generous_score_points,generous_score_max_points,generous_score_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/team-mock-drafts/2023/packers-packers-wire-2023-zach-kruse?date=2023-04-13,11,10,1,2,3,0,3,3,,,0,0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.2727272727272727,0.9090909090909091,0.0,0.2727272727272727,0.2727272727272727,9,33,0.2727272727272727,9,33,0.2727272727272727,27.27272727272727,Packers Wire,Zach Kruse,04/13/23,https://packerswire.usatoday.com/2023/04/13/piecing-together-a-seven-round-mock-draft-for-the-packers/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2023/rams-turf-show-times-2023-steven-ridings?date=2023-04-18,11,9,0,2,3,0,2,5,,,0,0,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.8181818181818182,0.0,0.18181818181818182,0.45454545454545453,9,33,0.2727272727272727,9,33,0.2727272727272727,27.27272727272727,Turf Show Times,Steven Ridings,04/18/23,https://www.turfshowtimes.com/2023/4/18/23686710/rams-2023-nfl-mock-draft-7-round-picks?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2023/texans-texans-wire-2023-cole-thompson?date=2023-04-24,11,9,2,1,6,1,3,0,,,0,0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.5454545454545454,0.8181818181818182,0.09090909090909091,0.2727272727272727,0.0,9,33,0.2727272727272727,9,33,0.2727272727272727,27.27272727272727,Texans Wire,Cole Thompson,04/24/23,https://texanswire.usatoday.com/lists/texans-wire-mock-draft-will-anderson-qb-future/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2023/bears-the-athletic-2023-kevin-fishbain?date=2023-04-24,10,10,2,1,4,0,3,2,,,0,0,0.0,0.1,0.2,0.0,0.4,1.0,0.0,0.3,0.2,8,30,0.26666666666666666,8,30,0.26666666666666666,26.666666666666668,The Athletic,Kevin Fishbain,04/24/23,https://theathletic.com/4434521/2023/04/24/bears-mock-draft-3/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2023/giants-gmen-hq-2023-desmond-novack?date=2023-04-19,10,7,0,0,1,0,3,2,,,0,0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.3,0.2,8,30,0.26666666666666666,8,30,0.26666666666666666,26.666666666666668,GMEN HQ,Desmond Novack,04/19/23,https://gmenhq.com/posts/2023-nfl-mock-draft-ny-giants-brian-branch-joe-schoen-first-round-01gy8hvtwwyf/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2023/bears-windy-city-gridiron-2023-jacob-infante?date=2023-04-11,9,7,1,1,3,1,1,2,,,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.2222222222222222,7,27,0.25925925925925924,7,27,0.25925925925925924,25.925925925925924,Windy City Gridiron,Jacob Infante,04/11/23,https://www.windycitygridiron.com/2023/4/11/23675771/chicago-bears-2023-nfl-mock-draft-trade-down-edition-darnell-wright-scouting-report?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/lions-sidelion-report-2023-brad-berreman?date=2023-04-22,9,8,2,0,4,0,3,1,,,0,0,0.0,0.0,0.2222222222222222,0.0,0.4444444444444444,0.8888888888888888,0.0,0.3333333333333333,0.1111111111111111,7,27,0.25925925925925924,7,27,0.25925925925925924,25.925925925925924,Sidelion Report,Brad Berreman,04/22/23,https://sidelionreport.com/2023/04/22/detroit-lions-7-round-mock-draft-bold-move-fresh-need/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/browns-draftwire-2023-curt-popejoy?date=2023-04-20,8,6,0,0,0,0,2,2,,,0,0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.25,6,24,0.25,6,24,0.25,25.0,Draftwire,Curt Popejoy,04/20/23,https://draftwire.usatoday.com/lists/cleveland-browns-2023-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/saints-saints-wire-2023-dylan-sanders?date=2023-04-24,8,5,2,0,2,0,3,0,,,0,0,0.0,0.0,0.25,0.0,0.25,0.625,0.0,0.375,0.0,6,24,0.25,6,24,0.25,25.0,Saints Wire,Dylan Sanders,04/24/23,https://saintswire.usatoday.com/lists/final-saints-mock-draft-7-rounds-mazi-smith-felix-anudike-uzomah/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/packers-packers-wire-2023-brennan-rupp?date=2023-04-24,11,7,1,3,5,1,1,3,,,0,0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.45454545454545453,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.2727272727272727,8,33,0.24242424242424243,8,33,0.24242424242424243,24.242424242424242,Packers Wire,Brennan Rupp,04/24/23,https://packerswire.usatoday.com/2023/04/24/packers-mock-draft-9-0-packers-turn-to-iowa-for-help-in-7-round-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2023/49ers-the-press-democrat-2023-jack-hammer?date=2023-04-10,11,8,0,1,2,0,3,2,,,0,0,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.7272727272727273,0.0,0.2727272727272727,0.18181818181818182,8,33,0.24242424242424243,8,33,0.24242424242424243,24.242424242424242,The Press Democrat,Jack Hammer,04/10/23,https://49ers.pressdemocrat.com/2023-49ers-mock-draft-1-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2023/packers-dairyland-express-2023-paul-bretl?date=2023-04-10,11,10,1,1,4,0,3,2,,,0,0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.36363636363636365,0.9090909090909091,0.0,0.2727272727272727,0.18181818181818182,8,33,0.24242424242424243,8,33,0.24242424242424243,24.242424242424242,Dairyland Express,Paul Bretl,04/10/23,https://dairylandexpress.com/2023/04/10/packers-7-round-mock-draft-tackling-the-big-needs/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2023/packers-the-athletic-2023-matt-schneidman?date=2023-04-24,11,9,2,1,3,0,3,2,,,0,0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.2727272727272727,0.8181818181818182,0.0,0.2727272727272727,0.18181818181818182,8,33,0.24242424242424243,8,33,0.24242424242424243,24.242424242424242,The Athletic,Matt Schneidman,04/24/23,https://theathletic.com/4442354/2023/04/24/packers-mock-draft-2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2023/patriots-draftwire-2023-curt-popejoy?date=2023-04-16,11,8,1,0,1,0,3,2,,,0,0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.7272727272727273,0.0,0.2727272727272727,0.18181818181818182,8,33,0.24242424242424243,8,33,0.24242424242424243,24.242424242424242,Draftwire,Curt Popejoy,04/16/23,https://draftwire.usatoday.com/lists/new-england-patriots-2023-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2023/patriots-mass-live-2023-mark-daniels?date=2023-04-24,11,8,2,0,4,0,2,4,,,0,0,0.0,0.0,0.18181818181818182,0.0,0.36363636363636365,0.7272727272727273,0.0,0.18181818181818182,0.36363636363636365,8,33,0.24242424242424243,8,33,0.24242424242424243,24.242424242424242,Mass Live,Mark Daniels,04/24/23,https://www.masslive.com/patriots/2023/04/patriots-2023-mock-draft-will-bill-belichick-surprise-us-and-prioritize-defense.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2023/panthers-cat-crave-2023-dean-jones?date=2023-04-25,7,7,2,2,2,1,0,2,,,0,0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,1.0,0.14285714285714285,0.0,0.2857142857142857,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Cat Crave,Dean Jones,04/25/23,https://catcrave.com/posts/carolina-panthers-7-round-2023-nfl-mock-draft-war-room-edition/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/steelers-still-curtain-2023-ryan-pawloski?date=2023-04-20,7,7,1,2,1,1,0,2,,,0,0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,1.0,0.14285714285714285,0.0,0.2857142857142857,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Still Curtain,Ryan Pawloski,04/20/23,https://stillcurtain.com/posts/pittsburgh-steelers-capture-some-noticeable-names-latest-2023-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/bengals-bengals-wire-2023-chris-roling?date=2023-04-22,7,6,1,1,3,1,0,2,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.8571428571428571,0.14285714285714285,0.0,0.2857142857142857,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Bengals Wire,Chris Roling,04/22/23,https://bengalswire.usatoday.com/lists/bengals-nfl-mock-draft-trade-up-7-rounds/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/panthers-cat-crave-2023-jared-feinberg?date=2023-04-23,7,7,1,1,4,1,0,2,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714,1.0,0.14285714285714285,0.0,0.2857142857142857,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Cat Crave,Jared Feinberg,04/23/23,https://catcrave.com/posts/carolina-panthers-7-round-2023-nfl-mock-draft-final-countdown-edition/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/steelers-fansided-2023-cody-williams?date=2023-04-18,7,5,1,1,2,0,2,1,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Fansided,Cody Williams,04/18/23,https://fansided.com/2023/04/18/nfl-mock-draft-2023-steelers-allen-robinson-trade/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/steelers-steelers-depot-2023-alex-kozora?date=2023-04-25,7,6,1,1,3,0,2,1,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.8571428571428571,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Steelers Depot,Alex Kozora,04/24/23,https://steelersdepot.com/2023/04/kozora-2023-pittsburgh-steelers-mock-draft-final-version/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/raiders-the-athletic-2023-tashan-reed?date=2023-04-24,14,12,2,1,3,0,4,2,,,0,0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.21428571428571427,0.8571428571428571,0.0,0.2857142857142857,0.14285714285714285,10,42,0.23809523809523808,10,42,0.23809523809523808,23.809523809523807,The Athletic,Tashan Reed,04/24/23,https://theathletic.com/4422719/2023/04/24/raiders-2023-mock-nfl-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,14
/team-mock-drafts/2023/49ers-49ers-webzone-2023-rohan-chakravarthi?date=2023-04-19,10,8,0,2,5,2,0,1,,,0,0,0.0,0.2,0.0,0.0,0.5,0.8,0.2,0.0,0.1,7,30,0.23333333333333334,7,30,0.23333333333333334,23.333333333333332,49ers Webzone,Rohan Chakravarthi,04/18/23,https://www.49erswebzone.com/articles/168343-2023-nfl-draft-49ers-mock/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2023/chiefs-the-draft-network-2023-justin-melo?date=2023-04-14,10,8,1,2,0,0,2,3,,,0,0,0.0,0.2,0.1,0.0,0.0,0.8,0.0,0.2,0.3,7,30,0.23333333333333334,7,30,0.23333333333333334,23.333333333333332,The Draft Network,Justin Melo,04/14/23,https://thedraftnetwork.com/chiefs-mock-draft-april-2023/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2023/bears-bear-goggles-on-2023-parker-hurley?date=2023-04-20,10,8,2,1,3,1,1,2,,,0,0,0.0,0.1,0.2,0.0,0.3,0.8,0.1,0.1,0.2,7,30,0.23333333333333334,7,30,0.23333333333333334,23.333333333333332,Bear Goggles On,Parker Hurley,04/20/23,https://beargoggleson.com/posts/chicago-bears-mock-draft-4/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2023/packers-clutch-points-2023-enzo-flojo?date=2023-04-11,10,5,0,0,1,0,2,3,,,0,0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.2,0.3,7,30,0.23333333333333334,7,30,0.23333333333333334,23.333333333333332,Clutch Points,Enzo Flojo,04/11/23,https://clutchpoints.com/packers-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2023/giants-empire-sports-media-2023-anthony-rivardo?date=2023-04-15,3,3,0,1,2,0,0,2,,,0,0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,2,9,0.2222222222222222,2,9,0.2222222222222222,22.22222222222222,Empire Sports Media,Anthony Rivardo,04/15/23,https://empiresportsmedia.com/new-york-giants/new-york-giants-3-round-mock-draft-filling-positions-of-need-with-day-one-starters/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,3
/team-mock-drafts/2023/commanders-hogs-haven-2023-mark-tyler?date=2023-04-24,9,9,1,1,5,1,0,3,,,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.5555555555555556,1.0,0.1111111111111111,0.0,0.3333333333333333,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Hogs Haven,Mark Tyler,04/24/23,https://www.hogshaven.com/2023/4/24/23695603/mark-tylers-final-washington-commanders-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/steelers-behind-the-steel-curtain-2023-andrew-wilbar?date=2023-04-12,9,7,1,1,0,0,2,2,,,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.7777777777777778,0.0,0.2222222222222222,0.2222222222222222,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Behind The Steel Curtain,Andrew Wilbar,04/12/23,https://www.behindthesteelcurtain.com/2023/4/12/23676336/2023-steelers-7-round-mock-draft-dreams-vs-reality-broderick-jones-joey-porter-jr-mazi-news-update?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/bills-buffalow-down-2023-brandon-croce?date=2023-04-20,6,6,1,0,0,0,1,2,,,0,0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.16666666666666666,0.3333333333333333,4,18,0.2222222222222222,4,18,0.2222222222222222,22.22222222222222,Buffalow Down,Brandon Croce,04/20/23,https://buffalowdown.com/2023/04/20/buffalo-bills-2023-mock-draft-trade-back-deandre-hopkins/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2023/chargers-last-word-on-sports-2023-will-noltie?date=2023-04-13,3,3,1,0,3,0,1,0,,,0,0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,2,9,0.2222222222222222,2,9,0.2222222222222222,22.22222222222222,Last Word on Sports,Will Noltie,04/13/23,https://lastwordonsports.com/nfl/2023/04/13/los-angeles-chargers-bolster-offense-in-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,3
/team-mock-drafts/2023/dolphins-sportsnaut-2023-vincent-frank?date=2023-04-21,6,5,0,0,2,0,1,2,,,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,4,18,0.2222222222222222,4,18,0.2222222222222222,22.22222222222222,Sportsnaut,Vincent Frank,04/21/23,https://sportsnaut.com/miami-dolphins-mock-draft-2023/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2023/jaguars-florida-times-union-2023-demetrius-harvey?date=2023-04-10,9,6,0,0,3,0,2,2,,,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.2222222222222222,0.2222222222222222,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Florida Times-Union,Demetrius Harvey,04/10/23,https://www.jacksonville.com/story/sports/nfl/2023/04/10/jaguars-2023-nfl-mock-draft-2-0-predicting-nine-picks-in-seven-rounds/70077470007/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/patriots-patriots-com-2023-evan-lazar?date=2023-04-25,9,8,1,0,4,0,1,4,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444,0.8888888888888888,0.0,0.1111111111111111,0.4444444444444444,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Patriots.com,Evan Lazar,04/25/23,https://www.patriots.com/news/lazar-s-final-patriots-mock-draft-the-pats-make-a-surprising-first-round-trade?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/raiders-the-athletic-2023-vic-tafur?date=2023-04-24,14,12,1,1,4,0,3,3,,,0,0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.2857142857142857,0.8571428571428571,0.0,0.21428571428571427,0.21428571428571427,9,42,0.21428571428571427,9,42,0.21428571428571427,21.428571428571427,The Athletic,Vic Tafur,04/24/23,https://theathletic.com/4422719/2023/04/24/raiders-2023-mock-nfl-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,14
/team-mock-drafts/2023/raiders-just-blog-baby-2023-khaled-abdallah?date=2023-04-20,14,14,0,0,1,0,3,3,,,0,0,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,0.0,0.21428571428571427,0.21428571428571427,9,42,0.21428571428571427,9,42,0.21428571428571427,21.428571428571427,Just Blog Baby,Khaled Abdallah,04/20/23,https://justblogbaby.com/posts/raiders-7-round-2023-nfl-mock-draft-trading-down/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,14
/team-mock-drafts/2023/49ers-twsn-2023-logan-fulmer?date=2023-04-24,11,10,0,2,4,1,2,0,,,0,0,0.0,0.18181818181818182,0.0,0.0,0.36363636363636365,0.9090909090909091,0.09090909090909091,0.18181818181818182,0.0,7,33,0.21212121212121213,7,33,0.21212121212121213,21.21212121212121,TWSN,Logan Fulmer,04/24/23,https://twsn.net/2023/04/san-francisco-49ers-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2023/packers-fansided-2023-cody-williams?date=2023-04-24,11,9,1,0,4,0,2,3,,,0,0,0.0,0.0,0.09090909090909091,0.0,0.36363636363636365,0.8181818181818182,0.0,0.18181818181818182,0.2727272727272727,7,33,0.21212121212121213,7,33,0.21212121212121213,21.21212121212121,Fansided,Cody Williams,04/24/23,https://fansided.com/2023/04/24/packers-nfl-mock-draft-2023-aaron-rodgers-trade-done/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2023/bengals-stripe-hype-2023-leigh-oleszczak?date=2023-04-16,8,6,2,1,1,0,1,3,,,0,0,0.0,0.125,0.25,0.0,0.125,0.75,0.0,0.125,0.375,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Stripe Hype,Leigh Oleszczak,04/16/23,https://stripehype.com/posts/bengals-nfl-mock-draft-6-0-cincinnati-trade-first-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/browns-cleveland-com-2023-tim-bielik?date=2023-04-14,8,7,0,1,0,0,1,3,,,0,0,0.0,0.125,0.0,0.0,0.0,0.875,0.0,0.125,0.375,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Cleveland.com,Tim Bielik,04/14/23,https://www.cleveland.com/browns/2023/04/2023-nfl-draft-browns-7-round-mock-10-is-another-speedy-receiver-in-the-cards-for-deshaun-watson.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/commanders-the-athletic-2023-ben-standig?date=2023-04-25,8,7,1,1,3,0,1,3,,,0,0,0.0,0.125,0.125,0.0,0.375,0.875,0.0,0.125,0.375,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,The Athletic,Ben Standig,04/25/23,https://theathletic.com/4447085/2023/04/25/commanders-2023-nfl-mock-draft-final/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/eagles-the-athletic-2023-zach-berman?date=2023-04-11,8,6,1,1,3,1,0,2,,,0,0,0.0,0.125,0.125,0.0,0.375,0.75,0.125,0.0,0.25,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,The Athletic,Zach Berman,04/11/23,https://theathletic.com/4400741/2023/04/11/philadelphia-eagles-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/seahawks-clutch-points-2023-enzo-flojo?date=2023-04-14,8,5,1,1,0,0,1,3,,,0,0,0.0,0.125,0.125,0.0,0.0,0.625,0.0,0.125,0.375,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Clutch Points,Enzo Flojo,04/13/23,https://clutchpoints.com/seahawks-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/browns-dawgs-by-nature-2023-jared-mueller?date=2023-04-25,8,6,0,0,0,0,2,1,,,0,0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.125,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Dawgs By Nature,Jared Mueller,04/25/23,https://www.dawgsbynature.com/2023/4/25/23697822/nfl-draft-nfl-mock-draft-browns-adetomiwa-adebawore-nick-herbig-byron-young?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/steelers-steelers-depot-2023-scott-pavelle?date=2023-04-23,8,6,2,0,4,0,2,1,,,0,0,0.0,0.0,0.25,0.0,0.5,0.75,0.0,0.25,0.125,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Steelers Depot,Scott Pavelle,04/22/23,https://steelersdepot.com/2023/04/pavelle-2023-pittsburgh-steelers-mock-draft-10-0-the-predictive-one/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/bears-bears-talk-2023-pete-martuneac?date=2023-04-17,10,9,2,1,4,0,3,0,,,0,0,0.0,0.1,0.2,0.0,0.4,0.9,0.0,0.3,0.0,6,30,0.2,6,30,0.2,20.0,Bears Talk,Pete Martuneac,04/17/23,https://bearstalk.com/chicago-bears-7-round-mock-draft-addresses-major-needs-after-trading-back-in-1st-round/11/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2023/bears-nbc-sports-chicago-2023-alex-shapiro?date=2023-04-23,10,9,1,0,2,0,2,2,,,0,0,0.0,0.0,0.1,0.0,0.2,0.9,0.0,0.2,0.2,6,30,0.2,6,30,0.2,20.0,NBC Sports Chicago,Alex Shapiro,04/23/23,https://www.nbcsports.com/chicago/bears/2023-nfl-mock-draft-if-things-get-weird-bears-ryan-poles?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2023/chiefs-last-word-on-sports-2023-david-latham?date=2023-04-24,10,9,1,0,3,0,3,0,,,0,0,0.0,0.0,0.1,0.0,0.3,0.9,0.0,0.3,0.0,6,30,0.2,6,30,0.2,20.0,Last Word on Sports,David Latham,04/24/23,https://lastwordonsports.com/nfl/2023/04/25/seven-round-kansas-city-chiefs-mock-draft-will-mcdonald/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2023/seahawks-12th-man-rising-2023-michael-thompson?date=2023-04-24,12,11,1,1,4,1,2,0,,,0,0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.3333333333333333,0.9166666666666666,0.08333333333333333,0.16666666666666666,0.0,7,36,0.19444444444444445,7,36,0.19444444444444445,19.444444444444446,12th Man Rising,Michael Thompson,04/24/23,https://12thmanrising.com/posts/seahawks-2023-final-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,12
/team-mock-drafts/2023/raiders-bleacher-nation-2023-ken-kelly?date=2023-04-25,12,11,0,0,2,0,2,3,,,0,0,0.0,0.0,0.0,0.0,0.16666666666666666,0.9166666666666666,0.0,0.16666666666666666,0.25,7,36,0.19444444444444445,7,36,0.19444444444444445,19.444444444444446,Bleacher Nation,Ken Kelly,04/25/23,https://www.bleachernation.com/nfl/2023/04/25/las-vegas-raiders-7-round-2023-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,12
/team-mock-drafts/2023/browns-dawg-pound-daily-2023-a-j-fagerlin?date=2023-04-14,7,7,1,2,0,0,1,2,,,0,0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,1.0,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Dawg Pound Daily,A.J. Fagerlin,04/14/23,https://dawgpounddaily.com/posts/browns-trade-up-follow-guardrails-latest-2023-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/chargers-clutch-points-2023-mike-johrendt?date=2023-04-14,7,4,1,1,2,1,0,1,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Clutch Points,Mike Johrendt,04/13/23,https://clutchpoints.com/chargers-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
