year,team_slug,team_name,team_code,team_city,team_page_url,pick,window_name,rank,count,player_name,player_position,college_name,player_url
2023,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,1,two_months,4,0,Other,,,https://www.nflmockdraftdatabase.com
2023,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,1,all_time,1,417,Bryce Young,QB,Alabama,https://www.nflmockdraftdatabase.com/players/2023/bryce-young
2023,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,1,all_time,2,250,C.J. Stroud,QB,Ohio State,https://www.nflmockdraftdatabase.com/players/2023/cj-stroud
2023,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,1,all_time,3,28,Anthony Richardson,QB,Florida,https://www.nflmockdraftdatabase.com/players/2023/anthony-richardson
2023,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,1,all_time,4,8,Will Levis,QB,Kentucky,https://www.nflmockdraftdatabase.com/players/2023/will-levis
2023,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,1,all_time,4,0,Other,,,https://www.nflmockdraftdatabase.com
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,one_week,1,88,Paris Johnson Jr.,OT,Ohio State,https://www.nflmockdraftdatabase.com/players/2023/paris-johnson-jr
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,one_week,2,63,Peter Skoronski,OT,Northwestern,https://www.nflmockdraftdatabase.com/players/2023/peter-skoronski
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,one_week,3,41,Jalen Carter,DL,Georgia,https://www.nflmockdraftdatabase.com/players/2023/jalen-carter
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,one_week,4,22,Darnell Wright,OT,Tennessee,https://www.nflmockdraftdatabase.com/players/2023/darnell-wright
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,one_week,4,49,Other,,,https://www.nflmockdraftdatabase.com
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,two_weeks,1,25,Peter Skoronski,OT,Northwestern,https://www.nflmockdraftdatabase.com/players/2023/peter-skoronski
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,two_weeks,2,20,Paris Johnson Jr.,OT,Ohio State,https://www.nflmockdraftdatabase.com/players/2023/paris-johnson-jr
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,two_weeks,3,6,Jalen Carter,DL,Georgia,https://www.nflmockdraftdatabase.com/players/2023/jalen-carter
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,two_weeks,4,3,Broderick Jones,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2023/broderick-jones
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,two_weeks,4,18,Other,,,https://www.nflmockdraftdatabase.com
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,one_month,1,56,Paris Johnson Jr.,OT,Ohio State,https://www.nflmockdraftdatabase.com/players/2023/paris-johnson-jr
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,one_month,2,41,Peter Skoronski,OT,Northwestern,https://www.nflmockdraftdatabase.com/players/2023/peter-skoronski
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,one_month,3,19,Jalen Carter,DL,Georgia,https://www.nflmockdraftdatabase.com/players/2023/jalen-carter
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,one_month,4,11,Darnell Wright,OT,Tennessee,https://www.nflmockdraftdatabase.com/players/2023/darnell-wright
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,one_month,4,42,Other,,,https://www.nflmockdraftdatabase.com
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,two_months,1,42,Paris Johnson Jr.,OT,Ohio State,https://www.nflmockdraftdatabase.com/players/2023/paris-johnson-jr
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,two_months,2,39,Peter Skoronski,OT,Northwestern,https://www.nflmockdraftdatabase.com/players/2023/peter-skoronski
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,two_months,3,16,Jalen Carter,DL,Georgia,https://www.nflmockdraftdatabase.com/players/2023/jalen-carter
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,two_months,4,9,Jaxon Smith-Njigba,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2023/jaxon-smith-njigba
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,two_months,4,36,Other,,,https://www.nflmockdraftdatabase.com
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,all_time,1,214,Paris Johnson Jr.,OT,Ohio State,https://www.nflmockdraftdatabase.com/players/2023/paris-johnson-jr
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,all_time,2,176,Peter Skoronski,OT,Northwestern,https://www.nflmockdraftdatabase.com/players/2023/peter-skoronski
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,all_time,3,82,Jalen Carter,DL,Georgia,https://www.nflmockdraftdatabase.com/players/2023/jalen-carter
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,all_time,4,34,Darnell Wright,OT,Tennessee,https://www.nflmockdraftdatabase.com/players/2023/darnell-wright
2023,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,9,all_time,4,193,Other,,,https://www.nflmockdraftdatabase.com
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,one_week,1,43,Dalton Kincaid,TE,Utah,https://www.nflmockdraftdatabase.com/players/2023/dalton-kincaid
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,one_week,2,37,Michael Mayer,TE,Notre Dame,https://www.nflmockdraftdatabase.com/players/2023/michael-mayer
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,one_week,3,29,Jahmyr Gibbs,RB,Alabama,https://www.nflmockdraftdatabase.com/players/2023/jahmyr-gibbs
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,one_week,4,21,Calijah Kancey,DL,Pittsburgh,https://www.nflmockdraftdatabase.com/players/2023/calijah-kancey
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,one_week,4,129,Other,,,https://www.nflmockdraftdatabase.com
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,two_weeks,1,17,Dalton Kincaid,TE,Utah,https://www.nflmockdraftdatabase.com/players/2023/dalton-kincaid
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,two_weeks,2,7,Michael Mayer,TE,Notre Dame,https://www.nflmockdraftdatabase.com/players/2023/michael-mayer
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,two_weeks,3,4,Calijah Kancey,DL,Pittsburgh,https://www.nflmockdraftdatabase.com/players/2023/calijah-kancey
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,two_weeks,4,4,Darnell Washington,TE,Georgia,https://www.nflmockdraftdatabase.com/players/2023/darnell-washington
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,two_weeks,4,39,Other,,,https://www.nflmockdraftdatabase.com
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,one_month,1,34,Michael Mayer,TE,Notre Dame,https://www.nflmockdraftdatabase.com/players/2023/michael-mayer
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,one_month,2,21,Dalton Kincaid,TE,Utah,https://www.nflmockdraftdatabase.com/players/2023/dalton-kincaid
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,one_month,3,19,Anton Harrison,OT,Oklahoma,https://www.nflmockdraftdatabase.com/players/2023/anton-harrison
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,one_month,4,11,Darnell Washington,TE,Georgia,https://www.nflmockdraftdatabase.com/players/2023/darnell-washington
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,one_month,4,76,Other,,,https://www.nflmockdraftdatabase.com
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,two_months,1,31,Dalton Kincaid,TE,Utah,https://www.nflmockdraftdatabase.com/players/2023/dalton-kincaid
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,two_months,2,28,Anton Harrison,OT,Oklahoma,https://www.nflmockdraftdatabase.com/players/2023/anton-harrison
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,two_months,3,27,Darnell Washington,TE,Georgia,https://www.nflmockdraftdatabase.com/players/2023/darnell-washington
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,two_months,4,24,Michael Mayer,TE,Notre Dame,https://www.nflmockdraftdatabase.com/players/2023/michael-mayer
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,two_months,4,102,Other,,,https://www.nflmockdraftdatabase.com
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,all_time,1,122,Dalton Kincaid,TE,Utah,https://www.nflmockdraftdatabase.com/players/2023/dalton-kincaid
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,all_time,2,119,Michael Mayer,TE,Notre Dame,https://www.nflmockdraftdatabase.com/players/2023/michael-mayer
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,all_time,3,91,Anton Harrison,OT,Oklahoma,https://www.nflmockdraftdatabase.com/players/2023/anton-harrison
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,all_time,4,81,Darnell Washington,TE,Georgia,https://www.nflmockdraftdatabase.com/players/2023/darnell-washington
2023,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,28,all_time,4,493,Other,,,https://www.nflmockdraftdatabase.com
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,one_week,1,88,Michael Mayer,TE,Notre Dame,https://www.nflmockdraftdatabase.com/players/2023/michael-mayer
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,one_week,2,48,Dalton Kincaid,TE,Utah,https://www.nflmockdraftdatabase.com/players/2023/dalton-kincaid
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,one_week,3,17,Bryan Bresee,DL,Clemson,https://www.nflmockdraftdatabase.com/players/2023/bryan-bresee
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,one_week,4,16,Jahmyr Gibbs,RB,Alabama,https://www.nflmockdraftdatabase.com/players/2023/jahmyr-gibbs
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,one_week,4,93,Other,,,https://www.nflmockdraftdatabase.com
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,two_weeks,1,22,Michael Mayer,TE,Notre Dame,https://www.nflmockdraftdatabase.com/players/2023/michael-mayer
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,two_weeks,2,10,Bijan Robinson,RB,Texas,https://www.nflmockdraftdatabase.com/players/2023/bijan-robinson
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,two_weeks,3,9,Bryan Bresee,DL,Clemson,https://www.nflmockdraftdatabase.com/players/2023/bryan-bresee
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,two_weeks,4,9,Dalton Kincaid,TE,Utah,https://www.nflmockdraftdatabase.com/players/2023/dalton-kincaid
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,two_weeks,4,24,Other,,,https://www.nflmockdraftdatabase.com
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,one_month,1,29,Michael Mayer,TE,Notre Dame,https://www.nflmockdraftdatabase.com/players/2023/michael-mayer
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,one_month,2,26,Bijan Robinson,RB,Texas,https://www.nflmockdraftdatabase.com/players/2023/bijan-robinson
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,one_month,3,17,Dalton Kincaid,TE,Utah,https://www.nflmockdraftdatabase.com/players/2023/dalton-kincaid
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,one_month,4,12,Calijah Kancey,DL,Pittsburgh,https://www.nflmockdraftdatabase.com/players/2023/calijah-kancey
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,one_month,4,77,Other,,,https://www.nflmockdraftdatabase.com
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,two_months,1,26,Bijan Robinson,RB,Texas,https://www.nflmockdraftdatabase.com/players/2023/bijan-robinson
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,two_months,2,19,Dalton Kincaid,TE,Utah,https://www.nflmockdraftdatabase.com/players/2023/dalton-kincaid
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,two_months,3,16,Michael Mayer,TE,Notre Dame,https://www.nflmockdraftdatabase.com/players/2023/michael-mayer
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,two_months,4,13,Bryan Bresee,DL,Clemson,https://www.nflmockdraftdatabase.com/players/2023/bryan-bresee
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,two_months,4,129,Other,,,https://www.nflmockdraftdatabase.com
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,all_time,1,159,Michael Mayer,TE,Notre Dame,https://www.nflmockdraftdatabase.com/players/2023/michael-mayer
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,all_time,2,99,Bijan Robinson,RB,Texas,https://www.nflmockdraftdatabase.com/players/2023/bijan-robinson
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,all_time,3,97,Dalton Kincaid,TE,Utah,https://www.nflmockdraftdatabase.com/players/2023/dalton-kincaid
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,all_time,4,53,Bryan Bresee,DL,Clemson,https://www.nflmockdraftdatabase.com/players/2023/bryan-bresee
2023,dallas-cowboys,Dallas Cowboys,DAL,Dallas,https://www.nflmockdraftdatabase.com/teams/2026/dallas-cowboys,26,all_time,4,644,Other,,,https://www.nflmockdraftdatabase.com
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,one_week,1,160,Devon Witherspoon,CB,Illinois,https://www.nflmockdraftdatabase.com/players/2023/devon-witherspoon
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,one_week,2,34,Jalen Carter,DL,Georgia,https://www.nflmockdraftdatabase.com/players/2023/jalen-carter
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,one_week,3,25,Christian Gonzalez,CB,Oregon,https://www.nflmockdraftdatabase.com/players/2023/christian-gonzalez
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,one_week,4,20,Will Anderson Jr.,EDGE,Alabama,https://www.nflmockdraftdatabase.com/players/2023/will-anderson-jr
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,one_week,4,31,Other,,,https://www.nflmockdraftdatabase.com
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,two_weeks,1,19,Devon Witherspoon,CB,Illinois,https://www.nflmockdraftdatabase.com/players/2023/devon-witherspoon
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,two_weeks,2,18,Christian Gonzalez,CB,Oregon,https://www.nflmockdraftdatabase.com/players/2023/christian-gonzalez
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,two_weeks,3,15,Jalen Carter,DL,Georgia,https://www.nflmockdraftdatabase.com/players/2023/jalen-carter
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,two_weeks,4,7,Tyree Wilson,EDGE,Texas Tech,https://www.nflmockdraftdatabase.com/players/2023/tyree-wilson
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,two_weeks,4,10,Other,,,https://www.nflmockdraftdatabase.com
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,one_month,1,37,Devon Witherspoon,CB,Illinois,https://www.nflmockdraftdatabase.com/players/2023/devon-witherspoon
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,one_month,2,36,Jalen Carter,DL,Georgia,https://www.nflmockdraftdatabase.com/players/2023/jalen-carter
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,one_month,3,32,Tyree Wilson,EDGE,Texas Tech,https://www.nflmockdraftdatabase.com/players/2023/tyree-wilson
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,one_month,4,23,Christian Gonzalez,CB,Oregon,https://www.nflmockdraftdatabase.com/players/2023/christian-gonzalez
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,one_month,4,29,Other,,,https://www.nflmockdraftdatabase.com
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,two_months,1,81,Christian Gonzalez,CB,Oregon,https://www.nflmockdraftdatabase.com/players/2023/christian-gonzalez
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,two_months,2,35,Jalen Carter,DL,Georgia,https://www.nflmockdraftdatabase.com/players/2023/jalen-carter
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,two_months,3,27,Devon Witherspoon,CB,Illinois,https://www.nflmockdraftdatabase.com/players/2023/devon-witherspoon
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,two_months,4,22,Tyree Wilson,EDGE,Texas Tech,https://www.nflmockdraftdatabase.com/players/2023/tyree-wilson
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,two_months,4,40,Other,,,https://www.nflmockdraftdatabase.com
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,all_time,1,294,Devon Witherspoon,CB,Illinois,https://www.nflmockdraftdatabase.com/players/2023/devon-witherspoon
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,all_time,2,200,Christian Gonzalez,CB,Oregon,https://www.nflmockdraftdatabase.com/players/2023/christian-gonzalez
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,all_time,3,131,Jalen Carter,DL,Georgia,https://www.nflmockdraftdatabase.com/players/2023/jalen-carter
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,all_time,4,98,Tyree Wilson,EDGE,Texas Tech,https://www.nflmockdraftdatabase.com/players/2023/tyree-wilson
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,6,all_time,4,308,Other,,,https://www.nflmockdraftdatabase.com
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,18,one_week,1,53,Calijah Kancey,DL,Pittsburgh,https://www.nflmockdraftdatabase.com/players/2023/calijah-kancey
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,18,one_week,2,27,Lukas Van Ness,EDGE,Iowa,https://www.nflmockdraftdatabase.com/players/2023/lukas-van-ness
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,18,one_week,3,22,Michael Mayer,TE,Notre Dame,https://www.nflmockdraftdatabase.com/players/2023/michael-mayer
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,18,one_week,4,22,Myles Murphy,EDGE,Clemson,https://www.nflmockdraftdatabase.com/players/2023/myles-murphy
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,18,one_week,4,136,Other,,,https://www.nflmockdraftdatabase.com
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,18,two_weeks,1,13,Calijah Kancey,DL,Pittsburgh,https://www.nflmockdraftdatabase.com/players/2023/calijah-kancey
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,18,two_weeks,2,8,Joey Porter Jr.,CB,Penn State,https://www.nflmockdraftdatabase.com/players/2023/joey-porter-jr
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,18,two_weeks,3,8,Bryan Bresee,DL,Clemson,https://www.nflmockdraftdatabase.com/players/2023/bryan-bresee
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,18,two_weeks,4,8,Dalton Kincaid,TE,Utah,https://www.nflmockdraftdatabase.com/players/2023/dalton-kincaid
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,18,two_weeks,4,37,Other,,,https://www.nflmockdraftdatabase.com
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,18,one_month,1,27,Calijah Kancey,DL,Pittsburgh,https://www.nflmockdraftdatabase.com/players/2023/calijah-kancey
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,18,one_month,2,15,Deonte Banks,CB,Maryland,https://www.nflmockdraftdatabase.com/players/2023/deonte-banks
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,18,one_month,3,15,Bijan Robinson,RB,Texas,https://www.nflmockdraftdatabase.com/players/2023/bijan-robinson
2023,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,18,one_month,4,14,Dalton Kincaid,TE,Utah,https://www.nflmockdraftdatabase.com/players/2023/dalton-kincaid
